Id,LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,GarageYrBlt,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,SalePrice
-1.0451624105483255,-0.4489823851292227,-0.2600174657430163,-1.8638726435310842,0.8786680880058696,-0.6574070341163675,-1.0124699646341975,0.0,0.30283974787788714,-0.8715022033407457,-1.2567392647625826,0.8047706034242361,-0.2261528169098568,0.9924258852482346,-0.41863646266901167,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.35482704805764637
-1.0427897376526427,2.3304163594353677,1.6023592222756982,1.1504497376446567,1.0240286494753397,-0.6574070341163675,-1.0124699646341975,0.0,1.1750298873445966,0.06958278455858515,-0.2166107080016471,1.1303003077987999,0.8436272340190203,1.1139780031767639,1.0228227501909668,-0.7786910460029173,0.1384924340562555,0.0,0.0,0.7962140974770784
-1.0404170647569597,-0.6938633317868959,-1.0836204684520627,-1.9632459088445702,0.7333075265363995,-0.6574070341163675,-0.5299672767458783,0.0,0.009820488424504462,-0.6689589775986324,-0.6070001663134943,0.9927525453870124,0.42839711864892077,,-2.2575744617993494,-0.7786910460029173,2.5746244066120743,0.0,0.0,-0.6102366550795064
-1.0380443918612767,-0.4489823851292227,0.4650671363790787,-0.7376423033115765,1.1209356904549863,-0.6574070341163675,-0.3415614652847251,0.0,-0.20536553023657345,-0.6985994496584539,-0.028240969375650918,0.5067504515320299,0.42839711864892077,-1.1955122374652905,-0.9118932697274096,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.6810432788083389
-1.035671718965594,,1.8860056063831843,0.18984150628095903,0.44258640359745943,-0.4159722529353607,0.8141473538001539,0.0,-1.2950309013288404,-0.6319083875238557,0.8453578184550561,1.0271394859899592,1.5472684147447062,-0.06102580346568487,0.3236431984382862,-0.7786910460029173,2.629574751857694,0.0,0.0,0.8217911840076975
-1.033299046069911,0.53054140150147,-0.024547662142335974,-0.6051446162269286,-1.544007936485298,1.0326364341506795,1.9399869588728988,0.0,-0.9951440029820189,0.901986041571904,1.325837151761945,-0.795368365966225,0.2811233831481958,-1.0334427468939182,-0.2558138273293463,0.14657313905370878,-0.7956634351192842,0.0,0.0,-0.16083134937201862
-1.030926373174228,-1.5754347397545194,-0.47464683845030314,0.42171245867909296,-0.04194880130077408,-0.6574070341163675,0.8692905181302475,0.0,-0.8738157158646026,-0.11814020515361733,-0.42409042011144005,-0.795368365966225,-1.0300219565179805,0.22259580503421653,0.5582993493689804,0.23068806496794753,-0.7956634351192842,0.0,0.0,-0.514864468016181
-1.0285537002785452,0.28566045484379676,1.0878441686608782,-0.7045178815404146,-1.689368497954768,-0.6574070341163675,-0.047464588857559054,0.0,-0.1733165487338597,-0.3478538636172335,-0.6779800678247393,0.6901474680810799,0.10521308796677434,-1.1549948648224475,-0.9071043686880077,1.652230312918582,-0.7956634351192842,0.0,0.0,-0.3775863199704854
-1.0261810273828622,-0.15512524914001494,-0.6202591997573905,0.8523299417041987,0.6364004855567529,2.5842099543874433,0.47869310412541766,0.0,-0.5487474749085063,-0.18730130662653402,-0.5005303140466268,1.4397827732253214,0.9070367590262769,0.7493216493911763,0.5008325368961573,-0.7786910460029173,-0.6124956176338843,0.0,0.0,0.879592509500622
-1.0238083544871792,1.0203032948168163,0.5438277258593063,-0.10827828965949884,-0.8172051291379477,1.9344663520914986,-0.1301793353526995,0.0,-0.9676734474082643,-0.8616220459874718,-0.32035056405654355,0.8139404542516886,0.48362476946169264,-0.4256821572512724,0.3236431984382862,1.1054832944760302,-0.7956634351192842,0.0,0.0,-0.04522869838616967
-1.0214356815914964,0.53054140150147,1.1663341031944383,-0.7045178815404146,0.927121608495693,-0.6574070341163675,-1.0124699646341975,0.0,1.2047896558828306,0.10169329595672505,-0.017320984527767078,-0.795368365966225,-0.7252471427734247,-1.1549948648224475,-0.820904149978773,-0.7786910460029173,-0.1362592921718444,0.0,0.0,-0.28365916604448316
-1.0190630086958135,1.0203032948168163,1.6399802598624735,-0.6051446162269286,-1.544007936485298,-0.25974974746529755,0.9198384187661667,0.0,-0.5533259008374654,0.28200616765397213,0.48499831847488944,-0.795368365966225,-0.3488809298271276,-1.0334427468939182,-0.46173657202362894,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.30533466310432983
-1.0166903358001305,-0.15512524914001494,1.768812014476179,0.8854543634753608,0.6848540060465762,-0.6574070341163675,-0.3668354156026847,0.0,0.41501118313738516,-0.05638922169565598,0.14101879576654858,2.051870315957776,1.9338619704341091,0.7898390220340193,1.0132449481121628,0.9708994130132483,0.1201756523077155,0.0,0.0,1.2842017879510932
-1.0143176629044477,2.3304163594353677,1.0862202389808735,0.9848276287888467,0.8302145675160463,0.40774641227042685,-1.0124699646341975,0.0,2.2326462769341497,1.2107409588617106,1.044647541928936,-0.795368365966225,0.07044012264021428,0.9113911399625485,1.7794691144164703,3.107418531234912,0.6879958865124552,0.0,0.0,0.38828124281076387
-1.0119449900087647,0.04077950818612361,0.029583327191153762,0.024219397425149097,-0.6233910471786543,-0.6574070341163675,1.04161290666179,0.0,-1.2950309013288404,-0.3873744930303288,-0.7216600072162747,-0.795368365966225,-1.2529780283176892,-0.14206054875137097,0.3858989119505112,1.3746510574015942,-0.7956634351192842,0.0,0.0,-0.40793201585427075
-1.0095723171130817,0.8733747268222124,2.3534266992778683,-3.023227405521754,0.8302145675160463,-0.6574070341163675,-1.0124699646341975,0.0,2.0701121564561014,1.0353681658411005,1.4104670343330448,3.3723288351109355,2.8695359896440102,0.9924258852482346,1.9087694424803223,1.7615797166070923,-0.7956634351192842,0.0,0.0,1.6888110664015645
-1.007199644217399,0.53054140150147,0.1881871259382787,1.0842008941023327,0.9755751289855163,1.089444617957975,2.351263059501514,0.0,-0.06801275236780031,2.3444890151498807,2.2977158032236065,-0.795368365966225,1.009310186457336,1.0329432578910778,1.9949696611895569,0.6344397093562935,-0.7956634351192842,0.0,0.0,1.8463196783697837
-1.004826971321716,2.293684217436717,1.0239696012473603,0.6204589893060648,0.2972258421279894,1.089444617957975,0.5958723283268667,0.0,-1.2950309013288404,-0.8665621246641088,-0.09922087088689586,1.7744823284273377,1.5063590437722827,0.46570004089127487,1.314945713594484,0.28956851310791465,0.010274961816475537,0.0,0.0,0.6772878702753863
-1.002454298426033,,-0.47924797254364976,-1.6982505346752743,-1.689368497954768,-0.6574070341163675,-1.0124699646341975,0.0,-0.5647719656598631,-1.8076471125634395,-0.3367305413283693,0.05513529827999436,-0.20569813142364501,,-2.2575744617993494,-0.7786910460029173,1.8419531366704747,0.0,0.0,-1.2807320307974304
-1.0000816255303502,,0.7175882016198083,-1.0357620992520344,-1.689368497954768,-0.6574070341163675,-0.4104904206973421,0.0,0.07620766439441147,-0.46888579119483775,-0.8117498822113163,-0.795368365966225,-1.320478490422188,-0.7093037657511738,0.3236431984382862,0.5503247834420547,-0.7956634351192842,0.0,0.0,-1.3818843504100482
-0.9977089526346672,1.0203032948168163,0.7273317796998365,1.0510764723311707,0.927121608495693,-0.6574070341163675,1.9147130085549393,0.0,0.12885956257744116,2.087604923964762,2.1448360153532326,-0.795368365966225,0.8947639477345498,0.9924258852482346,1.1329674740972109,0.9708994130132483,2.4097733708752145,0.0,0.0,2.628082605661587
-0.9953362797389843,,-0.5428518850105002,0.7198322546195508,0.44258640359745943,0.1379075391857723,0.17770333215698994,0.0,-0.8852617806870005,-0.8739722426790641,-1.2594692609745537,1.0477716503517274,-0.011378619304632914,0.5872521588198041,-0.24623602525054247,0.8194925463676186,0.3582938150387354,0.0,0.0,-0.18106181329454218
-0.9929636068433013,-0.9387442784445691,-0.45759557681025387,-0.7707667250827386,0.8302145675160463,-0.6574070341163675,0.549919691385122,0.0,-0.626580715700811,-0.19471142464148938,-0.5087203026825398,-0.795368365966225,-1.093431481525237,-1.2360296101081336,-1.1082382123428884,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.6665929474351078
-0.9905909339476184,-0.20410143847154957,-0.5117265661437436,-1.0688865210231964,-1.689368497954768,-0.6574070341163675,0.15242938183903035,0.0,-0.6403159934876883,-0.6368484662004926,-0.9973896246253415,-0.05031798623570938,-0.7947930734265448,-1.600685963893721,-0.2941250356445617,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.8414419570512043
-0.9882182610519356,2.3304163594353677,2.434487855804769,-0.20765155497298482,-0.9625656906074178,-0.6574070341163675,1.8274029983656244,0.0,-1.111893864170476,2.6804143651611905,2.395995666854561,-0.795368365966225,1.0829470542076984,-0.5472342751798016,0.19913177141383623,-0.7786910460029173,-0.7956634351192842,0.0,0.0,2.6431651390323974
-0.9858455881562526,-0.4489823851292227,-0.024547662142335974,-1.5326284258194642,0.24877232163816604,-0.6574070341163675,-0.9757078550808018,0.0,0.3348887293806009,-0.7974010231911921,-0.8909197723584741,1.059233963886043,0.27498697750233225,-2.1679291808935237,0.35716550571409966,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.0018777042664763165
-0.9834729152605697,0.08975569751765824,-0.5130798408770808,1.0842008941023327,0.9755751289855163,-0.6574070341163675,-0.035976429622122885,0.0,-0.6288699286652906,-0.8270414952510134,-1.2075993329471053,0.8460349321477724,-0.15251594915949432,1.0329432578910778,-0.18876921277771944,0.06245821313947006,0.1384924340562555,0.0,0.0,0.14985077515245043
-0.9811002423648868,1.2162080521429548,0.8970324312603268,0.289214771594445,-0.2357628832600675,1.3166773531871578,0.5774912735501687,0.0,-0.9447813177634687,-0.508406420607933,-0.01459098831579612,1.9555868822695246,1.7313605841206123,0.18207843239137347,0.060253641271180505,1.6438188203271582,2.629574751857694,0.0,0.0,1.1830494683384754
-0.9787275694692038,0.28566045484379676,-0.18694063014280518,1.1504497376446567,1.0240286494753397,-0.6574070341163675,-1.0124699646341975,0.0,1.1956328040249125,0.09181313860345124,-0.19204074209390848,1.2013666517115567,0.9254459759638675,1.1139780031767639,2.524741838673394,0.9708994130132483,0.04690852531355552,0.0,0.0,1.3275527820707866
-0.9763548965735209,1.0203032948168163,0.05664882185789863,0.7198322546195508,0.3941328831076361,1.1604548477170948,1.255292668440903,0.0,-0.4709142341162015,0.7315533272279308,0.583278182105844,2.125229122577396,2.330682868866618,0.5872521588198041,0.883944620048311,2.0812164350811995,0.30334346979311544,0.0,0.0,1.1830494683384754
-0.973982223677838,,1.197459422061195,0.289214771594445,-0.2357628832600675,0.940323135463824,1.3678766289481774,0.0,-0.5258553452637107,0.793304310685892,0.8562778033029399,-0.795368365966225,-0.07069720721464713,0.0605263144628443,0.5582993493689804,1.1811867277988453,0.0835420888106355,0.0,0.0,0.1354004437792193
-0.971609550782155,2.0488032707790436,1.7777436277162049,1.1504497376446567,1.0240286494753397,1.9699714669710584,-1.0124699646341975,0.0,1.5641960913061204,0.48948947207272225,0.247488648033416,2.292578900178404,2.2284094414355593,1.1139780031767639,1.7651024112982645,1.2400671759388122,2.0251209541558746,0.0,0.0,2.377268204016415
-0.9692368778864722,1.461088998800628,0.6518190495796183,1.0842008941023327,0.927121608495693,2.0977898805374737,1.21623292704042,0.0,-0.9150215492252346,0.210375026842737,-0.06100092391930243,2.258191959575457,1.966589467212048,1.0329432578910778,1.918347244559126,0.7690235908190753,2.0251209541558746,0.0,0.0,2.5413806174222007
-0.9668642049907893,0.8243985374906777,0.186563196258274,0.4879613022214169,0.10341176016869598,0.5639689177404901,-0.948136272915755,0.0,-1.2950309013288404,1.114409424667291,1.0774074964725877,1.9028602400116728,2.502502226950797,0.3441479229627457,0.5008325368961573,0.9120189648732813,0.9627476127405552,0.0,0.0,1.7755130546409512
-0.9644915320951063,-0.9877204677761037,-1.047623360545292,-0.5388957726846046,0.9755751289855163,-0.6574070341163675,-0.4242762117798655,0.0,0.778996044489634,0.2745960496390168,0.012708973803913474,-0.795368365966225,-0.7027469887385918,-0.9524080016082321,-1.2040162331309268,0.4157409019792727,0.9993811762376351,0.0,0.0,-0.750766127684179
-0.9621188591994234,1.3141604308060242,0.42879937352564057,-0.14140271143066083,1.072482169965163,1.472899858657221,-1.0124699646341975,0.0,0.33031030345164175,-0.8418617312809242,2.0192561896025687,1.6804913574459497,2.8695359896440102,-0.7093037657511738,0.4433657244233342,1.2400671759388122,-0.7956634351192842,0.0,0.0,0.9229435036203153
-0.9597461863037405,-0.9387442784445691,-1.2695604168126,-1.0026376774808725,-1.689368497954768,-0.6574070341163675,-0.7459446703720783,0.0,0.08765372921680924,-0.8171613378977397,-0.9700896625056319,-0.795368365966225,-1.4391156662422164,-1.5196512186080349,-0.5335700876146577,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-1.316857859230508
-0.9573735134080575,-1.8203156864121925,0.31268840140530507,0.7198322546195508,0.3941328831076361,-0.6574070341163675,2.7073959958000353,0.0,-1.0661096048808851,1.6504079610823954,1.530586867659767,-0.795368365966225,0.4345335242947843,0.5872521588198041,0.007575729837759365,0.24751105015079525,-0.24615998266308436,0.0,0.0,2.107870676225267
-0.9550008405123747,0.53054140150147,0.5167622311925614,-0.37327366382879473,-1.2048332930565346,0.5852719866682259,0.28569202897008994,0.0,0.5775453036154334,0.820474743407395,0.6133081404375246,-0.795368365966225,-0.25274390804193214,-0.7498211383940169,-0.8592153582939884,-0.7786910460029173,0.02859174356501553,0.0,0.0,-0.47512605673979547
-0.9526281676166918,,0.5947108558327866,-1.8307482217599222,0.44258640359745943,-0.6574070341163675,-1.0124699646341975,0.0,0.6370648406919017,-0.5108764599462514,0.782567905579724,0.784138439062468,1.283402971972574,-1.9653423176793086,-0.14566910342310213,-0.7786910460029173,0.30334346979311544,0.0,0.0,0.5255593908564595
-0.9502554947210088,-0.4489823851292227,-0.8901021815848369,-1.6982505346752743,-1.689368497954768,-0.6574070341163675,-1.0124699646341975,0.0,0.06934002550097282,-1.123446215849228,-1.5351988783836206,0.5709394073241975,-0.6434284008285776,-2.370516044107739,-1.3524721653523863,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-1.4469108415895882
-0.9478828218253259,,0.25260300324513146,-0.2407759767441468,-1.0110192110972411,-0.06092110413976262,-0.9205646907507082,0.0,1.964808360090042,1.6726383151272615,1.5551568335675054,-0.795368365966225,0.45294274123237493,0.9519085126053916,-0.5718812959298731,0.525090305667783,-0.7956634351192842,0.0,0.0,-0.8544472552871123
-0.945510148929643,0.04077950818612361,-0.4099603061967829,-0.4395225073711187,0.34567936261781274,-0.6574070341163675,0.9313265780016029,0.0,-0.8142961787881343,0.012771879777260717,-0.2794006208769792,-0.795368365966225,-0.921612123441058,-0.830855883679703,-0.7825929416635578,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.5654406278224899
-0.94313747603396,0.7754223481591431,0.2609933065918224,1.0510764723311707,0.927121608495693,1.4444957667535732,1.5700682314918541,0.0,2.3745774807318814,2.783229752618696,1.2848872085823806,-0.795368365966225,0.2504413549188781,0.9924258852482346,1.9566584528743414,-0.7786910460029173,-0.7956634351192842,0.0,0.0,1.5298574212960223
-0.9407648031382772,-0.49795857446075736,-0.404005897370099,1.0842008941023327,0.927121608495693,0.379342320366779,0.6418249652686113,0.0,0.165486970009114,0.7587237599494336,0.5450582351382506,-0.795368365966225,-0.30388062175746167,1.0329432578910778,0.060253641271180505,0.8363155315504663,-0.24615998266308436,0.0,0.0,0.4171819055572261
-0.9383921302425943,-0.49795857446075736,-0.17557312238277234,0.8854543634753608,0.6364004855567529,-0.6574070341163675,0.8899692047540326,0.0,-1.0317714104136917,-0.26634256545272456,-0.5878901928296976,0.7978932153036468,0.2688505718564687,0.7898390220340193,0.0027868287983574434,0.06245821313947006,-0.09962572867476442,0.0,0.0,0.20042693495875935
-0.9360194573469113,,2.434487855804769,-0.20765155497298482,-0.9625656906074178,-0.6574070341163675,1.8572722123777583,0.0,-1.0592419659874464,1.1069993066523356,1.257587246462671,-0.4125270939200831,0.5715799170524034,-0.5472342751798016,0.275754188044267,3.107418531234912,-0.7956634351192842,0.0,0.0,0.7343666791996492
-0.9336467844512284,0.8243985374906777,1.2088269298212277,1.1173253158734946,1.0240286494753397,0.7627975610660249,1.8572722123777583,0.0,0.24560942376589834,2.1518259467610417,2.0847760986898716,-0.795368365966225,0.8497636396648839,1.0734606305339207,0.9797226408363494,0.7185546352705321,0.1384924340562555,0.0,0.0,2.6431651390323974
-0.9312741115555455,0.04077950818612361,-0.15040221234269963,1.0179520505600086,0.8786680880058696,0.14500856216168428,0.8486118315064625,0.0,0.3669377108833146,1.1983907621701184,1.0309975608690813,-0.795368365966225,0.06021277989710838,0.9519085126053916,0.29012089116247275,0.8363155315504663,0.5597784142726753,0.0,0.0,0.518334225169844
-0.9289014386598625,1.0692794841483508,1.2055790704612184,0.42171245867909296,0.6364004855567529,-0.6574070341163675,-0.5230743812046166,0.0,0.9827359983283142,0.3882178592016657,1.263047238886613,-0.795368365966225,0.23407760652990867,0.22259580503421653,-0.15045800446250404,0.12975015387086103,0.02859174356501553,0.0,0.0,0.3521554143776861
-0.9265287657641796,-0.15512524914001494,0.7332861885265204,-0.4395225073711187,0.6364004855567529,0.5923730096441379,0.33164466591183467,0.0,0.1471732662932776,0.4055081345698948,0.15466877682640337,-0.795368365966225,-0.5963826242102904,-0.830855883679703,-0.8352708530969788,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.3342353258507921
-0.9241560928684968,0.7754223481591431,1.218029198007921,1.0179520505600086,0.8302145675160463,-0.6574070341163675,-1.0124699646341975,0.0,0.9186380353228867,-0.20706162133308165,-0.45139038223114963,1.302235010813534,0.8211270799841873,0.9519085126053916,-0.19355811381712135,0.3568604538393056,-0.7956634351192842,0.0,0.0,0.35793554692697854
-0.9217834199728138,-0.4489823851292227,-0.3493335981432744,-0.7045178815404146,-1.689368497954768,-0.6574070341163675,-1.0124699646341975,0.0,0.3554916460609168,-0.8146912985594212,-0.8663498064507354,-0.795368365966225,-1.3613878613946118,-1.1549948648224475,-0.8496375562151847,1.324182101853051,-0.7956634351192842,0.0,0.0,-1.3891095160966638
-0.9194107470771309,,-0.3103592858231618,-0.7376423033115765,-1.689368497954768,1.7569407776936996,-1.0124699646341975,0.0,-1.2950309013288404,-2.5955896614870264,-0.32308056026851456,-0.795368365966225,-0.9543396202189969,-1.1955122374652905,-0.34201404603858093,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-1.3096326935438927
-0.917038074181448,-0.3020538171346188,-0.22780952708958993,1.1173253158734946,0.9755751289855163,2.5842099543874433,-0.948136272915755,0.0,2.495905767849298,1.5639565842412495,1.4350370002407833,-0.795368365966225,0.362942125093043,1.0734606305339207,0.4433657244233342,3.107418531234912,0.5231448507755954,0.0,0.0,1.269751456577862
-0.914665401285765,-1.624410929086054,-1.9212975283878164,0.15671708450979704,-0.4295769652193609,-0.6574070341163675,-0.7160754563599443,0.0,-0.8944186325449186,-1.2716485761483352,-1.6989986511018782,0.525090153186935,-0.8070658847182719,-0.10154317610852794,-0.6485037125603039,0.7522006056362276,-0.7956634351192842,0.0,0.0,-1.3457585219769703
-0.9122927283900821,-0.20410143847154957,-0.8811705683448111,-1.0688865210231964,-1.689368497954768,-0.6574070341163675,-1.0124699646341975,0.0,0.9300841001452844,-0.19471142464148938,-0.5087203026825398,0.5915715716859655,0.14407699039057675,-1.600685963893721,-0.76343733750595,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.5481002301746126
-0.9099200554943992,,0.8339698286868112,-0.37327366382879473,0.6364004855567529,-0.6574070341163675,0.13175069521524524,0.0,-0.24199293766824628,-0.22929197537794774,-0.5469402496501332,-0.795368365966225,-1.1220680412059336,-0.7498211383940169,-0.8161152489393712,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.38481148565710094
-0.9075473825987163,,2.1406919111972535,-0.37327366382879473,-1.2048332930565346,-0.44437634483900856,1.9055224811665903,0.0,-0.8188746047170934,1.0551284805476482,0.8726577805747657,-0.795368365966225,-0.05842439592292005,-0.7498211383940169,0.1272982558228074,-0.7786910460029173,-0.06299216517768444,0.0,0.0,-0.29810949741771425
-0.9051747097030334,-1.624410929086054,-1.960271840707929,1.0510764723311707,0.927121608495693,0.09530140133030054,0.3040730837467878,0.0,-0.8577912251132458,-0.7084796070117277,-1.0765595147724993,1.1807344873497885,0.24430494927301458,0.9924258852482346,0.012364630877161286,-0.7786910460029173,-0.30111032790870434,0.0,0.0,-0.34868565722402317
-0.9028020368073505,-0.6448871424553613,2.434487855804769,1.1173253158734946,1.0240286494753397,2.5842099543874433,2.227190939758803,0.0,-0.2923556228867964,1.969043035725476,1.8827563790040207,1.2219988160733246,2.498411289853555,1.1139780031767639,1.1233896720184071,-0.7786910460029173,-0.7956634351192842,0.0,0.0,2.6431651390323974
-0.9004293639116675,-0.05717287047694566,-0.5063134672103946,1.1835741594158187,1.072482169965163,1.9131632831637626,-1.0124699646341975,0.0,2.8982349463565793,2.0209138618301634,1.940086299455411,-0.795368365966225,0.7413538065879614,1.1544953758196068,0.6971774795116361,0.9877223981960961,0.19344277930187548,0.0,0.0,2.0220501581996473
-0.8980566910159846,,-1.1962129262657213,0.4879613022214169,0.05495823967887263,-0.6574070341163675,1.4735676939141902,0.0,-0.4457328915069264,0.9933774970896868,0.8044078752754917,-0.795368365966225,-0.10956110963844955,0.30363055031990266,-0.12651349926549443,-0.7786910460029173,0.6696791047639152,0.0,0.0,0.1715262722122971
-0.8956840181203017,-0.4489823851292227,-0.1642056146227395,-1.0026376774808725,-1.689368497954768,-0.6574070341163675,-0.4702288487216102,0.0,-1.2950309013288404,-1.074045429082859,-1.4805989541442013,0.3394006739310218,-0.8091113532668931,-1.5196512186080349,-1.2997942539189653,-0.37493940161457134,-0.7956634351192842,0.0,0.0,-1.2012552082446593
-0.8933113452246187,-0.4489823851292227,-0.31685500454318055,-1.4332551605059782,0.8786680880058696,-0.6574070341163675,-1.0124699646341975,0.0,0.13343798850640026,-1.0542851143763112,-1.1966793480992215,-0.795368365966225,-1.6088895557777745,1.0734606305339207,0.060253641271180505,0.1129271686880133,-0.7956634351192842,0.0,0.0,-1.04374659627644
-0.8909386723289359,-0.4489823851292227,-0.3493335981432744,-1.0357620992520344,0.7333075265363995,-0.6574070341163675,-0.12098880796435056,0.0,-0.03138534493612748,-0.2737526834676799,0.0918788639510713,0.12849410489961435,0.180895424265758,-1.560168591250878,-1.1082382123428884,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.5509902964492588
-0.888565999433253,1.7549461347898359,0.4217623449122869,0.7860810981618748,0.4910399240872828,-0.6574070341163675,-0.24506092770706123,0.0,-0.5579043267664244,0.36845754449511803,0.11371883364683898,-0.795368365966225,-0.6270646524396081,0.6682869041054902,0.2374429797290516,-0.7786910460029173,-0.31942710965724436,0.0,0.0,-0.009102869953091876
-0.88619332653757,,-0.11981820336927791,0.6867078328483889,0.34567936261781274,0.09530140133030054,0.27420386973465377,0.0,0.07391845142993192,0.264715892285743,0.023628958651797313,-0.795368365966225,-0.694565114544107,0.546734786176961,-0.34201404603858093,0.23068806496794753,-0.31942710965724436,0.0,0.0,-0.07412936113263191
-0.8838206536418871,-1.232601414433777,-1.47958865542654,0.15671708450979704,-0.4295769652193609,-0.6574070341163675,0.9956602697200454,0.0,-0.6815218268483203,0.2251952628726477,-0.04462094664747667,-0.795368365966225,-0.7457018282596365,-0.10154317610852794,0.27096528700486505,3.107418531234912,0.8528469222493152,0.0,0.0,-0.6376922846886456
-0.8814479807462042,1.1182556734798856,-0.7471963697444239,-0.4395225073711187,-1.3017403340361813,0.194715722993068,-0.3231804105080272,0.0,-0.22367923395240985,0.027592115807171438,0.5286782578664249,-0.795368365966225,-0.31615343304918875,-0.830855883679703,-0.8783709624515962,0.6344397093562935,-0.7956634351192842,0.0,0.0,-0.69549361018157
-0.8790753078505212,0.43258902283840067,0.6280014142728828,0.8854543634753608,0.6364004855567529,2.5842099543874433,1.1840660811811987,0.0,-0.9974332159464985,0.08687305992681432,-0.1975007345178504,1.1257153823850736,0.8538545767621262,0.7898390220340193,0.577454953526588,0.9708994130132483,0.5780951960212153,0.0,0.0,1.4720560958030977
-0.8767026349548384,,-0.5820968522772803,0.222965928052121,-0.3326699242397142,-0.6574070341163675,0.7635994531642347,0.0,-1.0317714104136917,-0.4021947290602395,-0.6725200754007974,-0.795368365966225,-1.2161595944425079,-0.020508430822841813,-0.0067909732804464,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.3197849944775609
-0.8743299620591555,,-0.14796631782269257,-1.0357620992520344,-0.13885584228042078,-0.6574070341163675,-0.09571485764639098,0.0,-0.187051826520737,-0.41454492575183177,-0.46504036329100445,0.3898348534820106,-0.0031967451101481935,-1.560168591250878,-1.1082382123428884,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.47873863958310325
-0.8719572891634725,-0.2530776278030842,-0.6467833845308005,1.0510764723311707,0.8786680880058696,2.5842099543874433,-1.0124699646341975,0.0,-1.2950309013288404,-2.5955896614870264,-1.8109284957926874,2.475975916727454,0.8497636396648839,0.9924258852482346,0.9605670366787418,-0.7786910460029173,-0.7956634351192842,0.0,0.0,0.2943540888847616
-0.8695846162677896,-2.2978335323946553,-2.1681348397485296,0.024219397425149097,1.072482169965163,2.5842099543874433,-0.6402536054060656,0.0,-0.560193539730904,-1.4025606610792132,-1.8436884503363389,0.3600328382927899,-1.0627494532959194,-0.2636126666799002,-0.9933045873972423,1.324182101853051,-0.7956634351192842,0.0,0.0,-0.8688975866603434
-0.8672119433721067,,2.434487855804769,0.15671708450979704,-0.4295769652193609,0.194715722993068,0.6234439104919134,0.0,-1.102737012312558,-0.6294383481855372,-1.0055796132612544,1.0019223962144648,0.1379405847447132,-0.10154317610852794,0.4529435265021381,1.7952256869727878,1.2374993389686548,0.0,0.0,0.1715262722122971
-0.8648392704764237,-0.49795857446075736,0.2704662297251831,-1.6982505346752743,0.5879469650669296,-0.6574070341163675,0.03525015763758139,0.0,-0.800560901001257,-0.9357232261370254,-1.3277191662738277,0.7451665730457949,-0.33251718143815817,-0.5877516478226447,-0.016368775359250243,-0.7786910460029173,1.5488846286938347,0.0,0.0,-0.449837976836641
-0.8624665975807408,,-0.051613156809080844,-0.2739003985153088,-1.0594727315870645,1.0965456409338872,0.38678783024192825,0.0,0.5020012757876081,0.847645176128898,0.6433380987692051,-0.795368365966225,-0.23024375400709918,-0.6282690204654877,0.20392067245323814,-0.7786910460029173,0.5964119777697553,0.0,0.0,-0.2764340003578676
-0.860093924685058,1.5590413774636973,-0.14634238814268788,-0.30702482028647077,-1.1079262520768878,1.5084049735367808,-0.16004854936483356,0.0,0.3715161368122737,0.11898357132495423,0.7443479586121307,-0.795368365966225,-0.15456141770811552,-0.6687863931083308,-0.8400597541363808,-0.24035552015178938,1.219182557220115,0.0,0.0,-0.18973201211848087
-0.857721251789375,0.43258902283840067,-0.5117265661437436,-0.5720201944557667,-1.4955544159954748,0.7627975610660249,0.2282512327929091,0.0,0.3715161368122737,0.5364202195007729,0.2993585760608642,-0.795368365966225,-0.48797279113336783,-0.9929253742510752,-1.0890826081852807,-0.7786910460029173,0.9993811762376351,0.0,0.0,-0.6665929474351078
-0.8553485788936921,,0.037702975591177225,-0.4063980855999567,1.0240286494753397,-0.6574070341163675,-0.8470404716439167,0.0,0.3829622016346715,0.03006215514548989,0.35122850408831247,-0.795368365966225,-0.4491088887095654,0.7493216493911763,0.5008325368961573,2.2830922572753725,-0.48427814539410424,0.0,0.0,-0.2330830062381742
